encoder,opn,pre_type,use_static,use_cl,gpu,datetime,pre_weight,train_len,test_len,temperature,lr,n_hidden,filter_MRR,filter_H@1,filter_H@3,filter_H@10,filter_inv_MRR,filter_inv_H@1,filter_inv_H@3,filter_inv_H@10,all_MRR,all_H@1,all_H@3,all_H@10,filter_all_MRR,filter_all_H@1,filter_all_H@3,filter_all_H@10
uvrgcn,sub,all,True,True,0,2025-03-09 10:39:55.031605,0.9,6,6,0.03,0.001,200,0.3790297210216522,0.26440611481666565,0.4306589961051941,0.6039761900901794,0.34151801466941833,0.23215259611606598,0.38312646746635437,0.5636895895004272,0.3410174250602722,0.22389747202396393,0.3898879885673523,0.5761732161045074,0.3602738678455353,0.24827935546636581,0.40689273178577423,0.5838328897953033
uvrgcn,sub,all,True,True,0,2025-03-09 14:49:43.855848,0.9,6,6,0.03,0.001,200,0.3780877888202667,0.2638207674026489,0.4302957057952881,0.6032697558403015,0.3408440351486206,0.23116359114646912,0.38284388184547424,0.561691403388977,0.3399461507797241,0.2225855365395546,0.38977697491645813,0.5749823451042175,0.35946589708328247,0.24749217927455902,0.40656979382038116,0.5824805796146393
uvrgcn,sub,all,True,True,0,2025-03-10 03:47:11.826567,0.9,5,5,0.03,0.001,200,0.3736053705215454,0.2585124671459198,0.42547181248664856,0.6004844307899475,0.33689528703689575,0.22799475491046906,0.37660712003707886,0.5586436986923218,0.3366925120353699,0.2197699174284935,0.3844383955001831,0.5715309381484985,0.3552503287792206,0.24325361102819443,0.4010394662618637,0.5795640647411346
uvrgcn,sub,all,True,True,0,2025-03-10 08:25:43.632339,0.9,5,5,0.03,0.001,200,0.37002089619636536,0.2563326358795166,0.4213947057723999,0.5906347632408142,0.334949254989624,0.22662226855754852,0.3752548396587372,0.5532950162887573,0.33404624462127686,0.21821577101945877,0.38181452453136444,0.5642547309398651,0.3524850606918335,0.24147745221853256,0.39832477271556854,0.5719648897647858
uvrgcn,sub,all,True,True,0,2025-03-10 10:57:28.696655,0.9,5,5,0.03,0.001,200,0.37324678897857666,0.2597234845161438,0.4229690432548523,0.5943486094474792,0.33911824226379395,0.23055808246135712,0.38078516721725464,0.5559592247009277,0.3372703194618225,0.22103139013051987,0.3855283260345459,0.5678575336933136,0.3561825156211853,0.24514078348875046,0.40187710523605347,0.5751539170742035
uvrgcn,sub,all,True,True,0,2025-03-10 15:56:15.641725,0.9,6,6,0.03,0.001,200,0.37147724628448486,0.25695833563804626,0.42274701595306396,0.5933595895767212,0.33816543221473694,0.22751034796237946,0.38242003321647644,0.5599555969238281,0.33588624000549316,0.21818549185991287,0.3858007937669754,0.5696740448474884,0.3548213243484497,0.24223434180021286,0.4025835245847702,0.5766575932502747
uvrgcn,sub,all,True,True,0,2025-03-10 19:30:32.751037,0.9,5,5,0.03,0.001,200,0.3744620978832245,0.26083359122276306,0.42401859164237976,0.5984458923339844,0.34042030572891235,0.23203149437904358,0.3823392987251282,0.5586840510368347,0.3382054269313812,0.22174791246652603,0.38650721311569214,0.5707841515541077,0.3574411869049072,0.24643254280090332,0.40317894518375397,0.5785649716854095
uvrgcn,sub,all,True,True,0,2025-03-12 00:02:26.364581,0.9,7,7,0.03,0.001,200,0.36830297112464905,0.25425371527671814,0.4183065891265869,0.5924714803695679,0.33100858330726624,0.22147543728351593,0.37115755677223206,0.5527298450469971,0.3315489888191223,0.2151377648115158,0.37842367589473724,0.5650721490383148,0.34965577721595764,0.23786457628011703,0.3947320729494095,0.5726006627082825
uvrgcn,sub,all,True,True,0,2025-04-06 12:25:41.701797,0.9,7,7,0.03,0.001,200,0.28922039270401,0.17731355130672455,0.33147644996643066,0.5105863213539124,0.25350284576416016,0.14493894577026367,0.288263201713562,0.47278234362602234,0.2601950168609619,0.14883439242839813,0.2981027513742447,0.4845897704362869,0.2713616192340851,0.1611262485384941,0.30986982583999634,0.49168433248996735
uvrgcn,sub,all,True,True,0,2025-05-31 16:03:19.723175,0.9,7,7,0.03,0.001,200,0.3684254288673401,0.2542133629322052,0.4181249439716339,0.5928549766540527,0.33552154898643494,0.2264002412557602,0.3763851225376129,0.5553739070892334,0.33344727754592896,0.2169542908668518,0.38093653321266174,0.5665859580039978,0.3519734740257263,0.2403068020939827,0.3972550332546234,0.5741144418716431
uvrgcn,sub,all,True,True,1,2025-05-31 22:30:47.762610,0.9,7,7,0.03,0.001,200,0.36690935492515564,0.25389039516448975,0.41537997126579285,0.5898879766464233,0.3317347764968872,0.22268645465373993,0.372045636177063,0.5538197755813599,0.3311063051223755,0.21533959358930588,0.3776869624853134,0.5644464790821075,0.3493220806121826,0.23828842490911484,0.3937128037214279,0.5718538761138916
uvrgcn,sub,all,True,True,1,2025-06-04 15:02:45.456677,0.9,7,7,0.03,0.001,200,0.36926862597465515,0.2549399733543396,0.41953781247138977,0.5940660238265991,0.3346872329711914,0.22575436532497406,0.37588050961494446,0.5549097061157227,0.33367234468460083,0.21733777970075607,0.38120901584625244,0.5666162073612213,0.3519779443740845,0.24034716933965683,0.3977091610431671,0.5744878649711609
uvrgcn,sub,all,True,True,1,2025-06-05 01:53:23.482680,0.9,7,7,0.03,0.001,200,0.37696602940559387,0.26355838775634766,0.42736905813217163,0.5997577905654907,0.33992883563041687,0.23150672018527985,0.378948450088501,0.5614492297172546,0.3392235040664673,0.22254516184329987,0.3870420902967453,0.5724492967128754,0.35844743251800537,0.24753255397081375,0.4031587541103363,0.5806035101413727
uvrgcn,sub,all,True,True,1,2025-06-05 11:53:51.444921,0.9,7,7,0.03,0.001,200,0.3750673532485962,0.2619436979293823,0.4252699613571167,0.5970128178596497,0.33798229694366455,0.22985166311264038,0.37848421931266785,0.5574932098388672,0.33724749088287354,0.22111212462186813,0.38521547615528107,0.5697446763515472,0.35652482509613037,0.24589768052101135,0.4018770903348923,0.5772530138492584
uvrgcn,sub,all,True,True,1,2025-06-05 17:38:44.123903,0.9,7,7,0.03,0.001,200,0.3738766610622406,0.25958219170570374,0.4262387752532959,0.5957614183425903,0.3404293656349182,0.23199112713336945,0.3821374475955963,0.5598546862602234,0.33783987164497375,0.22105157375335693,0.3876476138830185,0.5702997446060181,0.3571529984474182,0.2457866594195366,0.4041881114244461,0.5778080523014069
uvrgcn,sub,all,True,True,1,2025-06-05 22:45:05.268923,0.9,7,7,0.03,0.001,200,0.3765920102596283,0.26198405027389526,0.42833787202835083,0.6001412868499756,0.3417235314846039,0.23287920653820038,0.38435766100883484,0.5595519542694092,0.3401235044002533,0.2233424261212349,0.38932284712791443,0.5724997520446777,0.3591577708721161,0.24743162840604782,0.40634776651859283,0.5798466205596924
uvrgcn,sub,all,True,True,1,2025-06-06 12:13:04.376000,0.9,7,7,0.03,0.001,200,0.3762260973453522,0.26206478476524353,0.4277525544166565,0.5984862446784973,0.34031733870506287,0.23263700306415558,0.381370484828949,0.5583207607269287,0.33931002020835876,0.22305985540151596,0.3881622850894928,0.5710364580154419,0.3582717180252075,0.24735089391469955,0.40456151962280273,0.578403502702713
uvrgcn,sub,all,True,True,1,2025-06-06 18:03:04.231544,0.9,7,7,0.03,0.001,200,0.377009779214859,0.26240792870521545,0.4286002814769745,0.6009486317634583,0.34096765518188477,0.23082047700881958,0.38278335332870483,0.5637703537940979,0.3397409915924072,0.22192956507205963,0.38912101089954376,0.5748814344406128,0.3589887022972107,0.24661420285701752,0.40569181740283966,0.5823594927787781
uvrgcn,sub,all,True,True,1,2025-06-06 23:01:55.122483,0.9,7,7,0.03,0.001,200,0.37092137336730957,0.258088618516922,0.42141488194465637,0.5920880436897278,0.33374741673469543,0.22492684423923492,0.3755979537963867,0.5509334802627563,0.3335856795310974,0.2175295278429985,0.38214755058288574,0.5640125274658203,0.3523343801498413,0.24150773137807846,0.39850641787052155,0.5715107619762421
uvrgcn,sub,all,True,True,0,2025-06-07 11:04:44.887225,0.9,7,7,0.03,0.001,200,0.37403663992881775,0.26091432571411133,0.42432132363319397,0.5945504307746887,0.33690252900123596,0.22964982688426971,0.3765062093734741,0.5561812520027161,0.33615630865097046,0.22017358243465424,0.3843172937631607,0.567726343870163,0.35546958446502686,0.24528207629919052,0.40041376650333405,0.5753658413887024
uvrgcn,sub,all,True,True,0,2025-06-07 16:28:47.920168,0.9,7,7,0.03,0.001,200,0.37478697299957275,0.2603088319301605,0.42597639560699463,0.5969926714897156,0.3374632000923157,0.22714704275131226,0.37993744015693665,0.5578363537788391,0.3372066617012024,0.22005248814821243,0.38590171933174133,0.570340096950531,0.3561250865459442,0.2437279373407364,0.40295691788196564,0.5774145126342773
uvrgcn,sub,all,True,True,0,2025-06-07 22:15:59.668767,0.9,7,7,0.03,0.001,200,0.3766879737377167,0.26222625374794006,0.428943395614624,0.6018367409706116,0.34206435084342957,0.2327984720468521,0.38284388184547424,0.5632051825523376,0.3398515582084656,0.22235342115163803,0.38930267095565796,0.5746896862983704,0.3593761622905731,0.2475123628973961,0.40589363873004913,0.5825209617614746
uvrgcn,sub,all,True,True,0,2025-06-08 11:27:49.466475,0.9,7,7,0.03,0.001,200,0.3724559247493744,0.25738218426704407,0.4240589439868927,0.5966495275497437,0.3362429738044739,0.22704613208770752,0.3767686188220978,0.55858314037323,0.3357258439064026,0.2186194434762001,0.383792519569397,0.5706327855587006,0.35434943437576294,0.2422141581773758,0.40041378140449524,0.5776163339614868
uvrgcn,sub,all,True,True,0,2025-06-08 20:54:46.904105,0.9,7,7,0.03,0.001,200,0.3771607279777527,0.26133817434310913,0.4307195544242859,0.6024220585823059,0.34123343229293823,0.23124432563781738,0.3837723433971405,0.5614693760871887,0.3395528197288513,0.221071757376194,0.39041276276111603,0.5745887756347656,0.35919708013534546,0.24629124999046326,0.4072459489107132,0.5819457173347473
uvrgcn,sub,all,True,True,0,2025-06-09 01:15:10.909489,0.9,7,7,0.03,0.001,200,0.3699667155742645,0.25746291875839233,0.4193561375141144,0.5913411974906921,0.3319346308708191,0.2233121395111084,0.37255021929740906,0.5504289269447327,0.3321833312511444,0.21621758490800858,0.37975578010082245,0.5635886788368225,0.3509506583213806,0.24038752913475037,0.3959531784057617,0.5708850622177124
uvrgcn,sub,all,True,True,1,2025-06-09 09:37:26.425121,0.9,7,7,0.03,0.001,200,0.37432384490966797,0.26016753911972046,0.42535069584846497,0.595801830291748,0.334717333316803,0.22450298070907593,0.37697044014930725,0.5581188797950745,0.3357692360877991,0.2184377908706665,0.38445858657360077,0.5691593885421753,0.3545205891132355,0.2423352599143982,0.4011605679988861,0.5769603550434113
uvrgcn,sub,all,True,True,1,2025-06-09 11:58:38.000461,0.9,7,7,0.03,0.001,200,0.37098240852355957,0.2549399733543396,0.4237561821937561,0.5964275002479553,0.3345561921596527,0.2240993082523346,0.3770108222961426,0.5561812520027161,0.33431899547576904,0.21633868664503098,0.38415583968162537,0.5686850547790527,0.35276931524276733,0.2395196408033371,0.40038350224494934,0.5763043761253357
uvrgcn,sub,all,True,True,1,2025-06-09 18:19:11.902094,0.9,7,7,0.03,0.001,200,0.37174129486083984,0.2569986879825592,0.42319104075431824,0.5971339344978333,0.33835873007774353,0.22892320156097412,0.3806236982345581,0.5585225820541382,0.3363252282142639,0.2191038504242897,0.38566960394382477,0.5702997148036957,0.3550500273704529,0.24296094477176666,0.40190736949443817,0.5778282582759857
uvrgcn,sub,all,True,True,1,2025-06-10 13:40:56.977653,0.9,7,7,0.03,0.001,200,0.37238460779190063,0.2582097053527832,0.42420023679733276,0.5942072868347168,0.33687084913253784,0.22799475491046906,0.37854477763175964,0.5560197830200195,0.3356175422668457,0.21924513578414917,0.38456960022449493,0.5673428177833557,0.35462772846221924,0.24310223013162613,0.4013725072145462,0.5751135349273682
uvrgcn,sub,all,True,True,1,2025-06-10 18:03:23.018239,0.9,7,7,0.03,0.001,200,0.37961214780807495,0.26591986417770386,0.4290846884250641,0.6026238799095154,0.34398922324180603,0.2356443703174591,0.38488245010375977,0.5624583959579468,0.34215033054351807,0.2254314348101616,0.390654981136322,0.5752851068973541,0.3618006706237793,0.2507821172475815,0.4069835692644119,0.5825411379337311
uvrgcn,sub,all,True,True,0,2025-06-10 22:35:35.643222,0.9,7,7,0.03,0.001,200,0.3758150339126587,0.261358380317688,0.42662227153778076,0.601715624332428,0.3391573429107666,0.22969019412994385,0.37999799847602844,0.5616510510444641,0.3383786678314209,0.22124332189559937,0.38657785952091217,0.573973149061203,0.35748618841171265,0.24552428722381592,0.4033101350069046,0.581683337688446
uvrgcn,sub,all,True,True,0,2025-06-11 11:18:34.607367,0.9,7,7,0.03,0.001,200,0.37145161628723145,0.25659501552581787,0.4233928918838501,0.5943687558174133,0.33704864978790283,0.22829751670360565,0.3783429265022278,0.5584014654159546,0.33535706996917725,0.21817540377378464,0.38429711759090424,0.5690180957317352,0.35425013303756714,0.24244626611471176,0.40086790919303894,0.576385110616684
uvrgcn,sub,all,True,True,True,0.15,5,0,2026-05-07 20:18:17.400243,0.7,7,7,0.03,0.001,200,0.3706680238246918,0.2558078467845917,0.42099103331565857,0.5967706441879272,0.33409634232521057,0.2234332412481308,0.37793925404548645,0.5573922991752625,0.3346208333969116,0.21796347945928574,0.3821677416563034,0.5693813860416412,0.35238218307495117,0.23962054401636124,0.3994651436805725,0.5770814716815948
uvrgcn,sub,all,True,True,True,0.3,5,0,2026-05-07 23:32:20.500543,0.7,7,7,0.03,0.001,200,0.3759383261203766,0.26182258129119873,0.4265819191932678,0.6025027632713318,0.3411414623260498,0.23067918419837952,0.38381269574165344,0.5643354654312134,0.3397372364997864,0.22292865812778473,0.3881622850894928,0.5751135349273682,0.358539879322052,0.24625088274478912,0.40519730746746063,0.5834191143512726
uvrgcn,sub,all,True,True,True,0.3,5,0,2026-05-08 09:08:06.922444,0.9,7,7,0.03,0.001,200,0.3735502064228058,0.2599656879901886,0.42220205068588257,0.5991321206092834,0.33851999044418335,0.22843879461288452,0.3793521225452423,0.5619537830352783,0.33733314275741577,0.22048643231391907,0.3844081312417984,0.5719648897647858,0.35603511333465576,0.24420224130153656,0.40077708661556244,0.5805429518222809
uvrgcn,sub,all,True,True,True,0.4,5,0,2026-05-08 11:17:48.029824,0.7,7,7,0.03,0.001,200,0.37011510133743286,0.2537289261817932,0.4224846065044403,0.5994752645492554,0.33529818058013916,0.22456353902816772,0.377737432718277,0.5587446093559265,0.33438026905059814,0.21623776853084564,0.38375215232372284,0.5709859728813171,0.352706640958786,0.23914623260498047,0.40011101961135864,0.5791099369525909
uvrgcn,sub,all,True,True,True,0.2,5,0,2026-05-08 13:36:35.535975,0.7,7,7,0.03,0.001,200,0.37043339014053345,0.25588858127593994,0.4213341474533081,0.5972954034805298,0.33819836378097534,0.2287617325782776,0.38005855679512024,0.5582602024078369,0.335726797580719,0.2190130203962326,0.3837016820907593,0.569795161485672,0.3543158769607544,0.24232515692710876,0.4006963521242142,0.5777778029441833
uvrgcn,sub,all,True,True,True,0.3,3,0,2026-05-08 16:26:47.758942,0.7,7,7,0.03,0.001,200,0.3737025856971741,0.25774550437927246,0.42674338817596436,0.6006055474281311,0.33983874320983887,0.22997276484966278,0.3813503086566925,0.5610455274581909,0.3385034203529358,0.22160662710666656,0.38612373173236847,0.5727318823337555,0.35677066445350647,0.24385913461446762,0.40404684841632843,0.580825537443161
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-11 15:45:29.713015,0.7,7,7,0.03,0.001,200,0.37534216046333313,0.2607932388782501,0.42674338817596436,0.601715624332428,0.3429449796676636,0.2323140650987625,0.3867999017238617,0.5653446316719055,0.3401349186897278,0.22287820279598236,0.38915129005908966,0.5757897198200226,0.35914355516433716,0.24655365198850632,0.406771644949913,0.5835301280021667
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.2,5,0,2026-05-12 14:13:30.476633,0.7,7,7,0.03,0.001,200,0.36637619137763977,0.2543344497680664,0.4160864055156708,0.5862751007080078,0.33217108249664307,0.2259763926267624,0.3715612292289734,0.5478252172470093,0.33106863498687744,0.21688365191221237,0.37787871062755585,0.5602079331874847,0.3492736220359802,0.2401554211974144,0.3938238173723221,0.5670501589775085
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.5,5,0,2026-05-12 16:21:26.647516,0.7,7,7,0.03,0.001,200,0.30333974957466125,0.2011706531047821,0.3446967601776123,0.5025330781936646,0.272030770778656,0.1784236580133438,0.30493491888046265,0.46079322695732117,0.2734902501106262,0.1720254346728325,0.31227168440818787,0.47551722824573517,0.2876852750778198,0.18979715555906296,0.3248158395290375,0.48166315257549286
uvrgcn,sub,all,True,True,True,False,True,True,True,"2,3,4",0.2,5,0,2026-05-12 19:46:56.151762,0.7,7,7,0.03,0.001,200,0.3675323724746704,0.25205370783805847,0.42002221941947937,0.5921283960342407,0.3322038948535919,0.22345343232154846,0.37224745750427246,0.5529316663742065,0.33126747608184814,0.2146230712532997,0.3790796250104904,0.5656474232673645,0.34986811876296997,0.23775357007980347,0.3961348384618759,0.5725300312042236
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.2,5,0,2026-05-13 20:46:08.993441,0.7,7,7,0.03,0.001,200,0.3694935739040375,0.25382986664772034,0.4213947057723999,0.5967302322387695,0.3294483721256256,0.21911394596099854,0.3701079785823822,0.5526692867279053,0.3316662311553955,0.21463316679000854,0.3794732242822647,0.567383199930191,0.34947097301483154,0.23647190630435944,0.39575134217739105,0.5746997594833374
uvrgcn,sub,all,True,True,True,0.1,0.3,5,0,2026-05-18 18:14:42.887923,0.7,7,7,0.03,0.001,200,0.3770141303539276,0.2622060775756836,0.42825713753700256,0.602078914642334,0.34202390909194946,0.23130488395690918,0.38417601585388184,0.5648602247238159,0.3401024341583252,0.22236351668834686,0.3889494389295578,0.5752144455909729,0.35951900482177734,0.2467554807662964,0.4062165766954422,0.583469569683075
uvrgcn,sub,all,True,True,True,0.3,0.3,5,0,2026-06-12 21:03:01.239678,0.7,7,7,0.03,0.001,200,0.3771733045578003,0.2620849907398224,0.42862045764923096,0.6034917831420898,0.34236955642700195,0.23233424127101898,0.38441821932792664,0.5657079815864563,0.34063518047332764,0.22329196333885193,0.38936321437358856,0.5767787098884583,0.3597714304924011,0.24720961600542068,0.4065193384885788,0.5845998823642731
uvrgcn,sub,all,True,True,True,0.1,0.3,5,True,50.0,1.0,0,2026-06-13 10:55:00.684418,0.7,7,7,0.03,0.001,200,0.3755054771900177,0.259299635887146,0.42862045764923096,0.6035926938056946,0.33971327543258667,0.22886265814304352,0.3836512267589569,0.5619336366653442,0.3386385440826416,0.2204056978225708,0.38835403323173523,0.5749117136001587,0.3576093912124634,0.24408114701509476,0.40613584220409393,0.5827631652355194
uvrgcn,sub,all,True,True,True,0.3,0.3,10,0,2026-06-29 22:46:34.818781,0.9,7,7,0.03,0.001,200,0.37561094760894775,0.26018771529197693,0.4270259439945221,0.6053082942962646,0.3392646312713623,0.22757090628147125,0.38169342279434204,0.5656675696372986,0.33831995725631714,0.22017358243465424,0.3866787850856781,0.5777172446250916,0.35743778944015503,0.2438793107867241,0.40435968339443207,0.5854879319667816
uvrgcn,sub,all,True,True,True,0.5,0.3,10,0,2026-06-30 10:00:08.500112,0.9,7,7,0.03,0.001,200,0.37368687987327576,0.2586335837841034,0.42522960901260376,0.6006256937980652,0.3400645852088928,0.22874155640602112,0.3834695816040039,0.5652235746383667,0.33798301219940186,0.22000202536582947,0.38726410269737244,0.5749823749065399,0.3568757176399231,0.24368757009506226,0.40434959530830383,0.5829246342182159
uvrgcn,sub,all,True,True,True,0.3,0.5,10,0,2026-06-30 17:05:04.289787,0.9,7,7,0.03,0.001,200,0.3758511245250702,0.2597638666629791,0.4273287057876587,0.6056312322616577,0.3384335935115814,0.22642043232917786,0.3801998198032379,0.5673832297325134,0.33810585737228394,0.21936623752117157,0.38680997490882874,0.578231930732727,0.3571423590183258,0.2430921494960785,0.4037642627954483,0.5865072309970856
uvrgcn,sub,all,True,True,True,0.3,0.5,10,0,2026-06-30 21:36:04.441749,0.7,7,7,0.03,0.001,200,0.3736470639705658,0.25576749444007874,0.4285195469856262,0.6029468178749084,0.33764350414276123,0.22541125118732452,0.38264206051826477,0.5629831552505493,0.3366590738296509,0.2171964943408966,0.3876476138830185,0.5752750039100647,0.3556452989578247,0.24058937281370163,0.4055808037519455,0.5829649865627289
uvrgcn,sub,all,True,True,True,0.1,0.5,10,0,2026-07-01 01:55:25.041693,0.9,7,7,0.03,0.001,200,0.374139666557312,0.2583308219909668,0.4256131052970886,0.6029266715049744,0.33908191323280334,0.22896356880664825,0.38120901584625244,0.563084065914154,0.3375113606452942,0.21959835290908813,0.38627511262893677,0.5754465758800507,0.3566107749938965,0.24364719539880753,0.40341106057167053,0.5830053687095642
uvrgcn,sub,all,True,True,True,0.1,0.3,10,0,2026-07-01 10:35:54.035731,0.9,7,7,0.03,0.001,200,0.3776564598083496,0.2612170875072479,0.4304773509502411,0.6053890585899353,0.3400193452835083,0.22825714945793152,0.3840347230434418,0.5634474158287048,0.3395005464553833,0.22054698318243027,0.3894641250371933,0.5766878724098206,0.35883790254592896,0.24473711848258972,0.40725603699684143,0.5844182372093201
uvrgcn,sub,all,False,True,True,0.0,0.3,10,0,2026-07-04 20:40:18.729494,0.9,7,7,0.03,0.001,200,0.3553202152252197,0.24268847703933716,0.40435969829559326,0.5760622024536133,0.3197695314884186,0.21332122385501862,0.359451025724411,0.5361590385437012,0.3191869854927063,0.2049248218536377,0.36548593640327454,0.5484408438205719,0.33754485845565796,0.2280048504471779,0.38190536201000214,0.5561106204986572
uvrgcn,sub,all,True,True,True,0.0,0.3,10,0,2026-07-04 22:18:10.172646,0.9,7,7,0.03,0.001,200,0.3788273334503174,0.2630941569805145,0.4313250780105591,0.6060349345207214,0.34119778871536255,0.22975073754787445,0.38591182231903076,0.564476728439331,0.3405463695526123,0.222282774746418,0.3905540555715561,0.5774750411510468,0.36001256108283997,0.2464224472641945,0.4086184501647949,0.5852558314800262
uvrgcn,sub,all,True,True,True,0.3,0.3,10,0,2026-07-05 00:04:38.569593,0.9,7,7,0.03,0.001,200,0.3747388422489166,0.25940054655075073,0.42783328890800476,0.600322961807251,0.33702996373176575,0.2264002412557602,0.37933191657066345,0.5608437061309814,0.33707937598228455,0.2194671556353569,0.3856998682022095,0.5729236006736755,0.3558844029903412,0.24290039390325546,0.4035826027393341,0.5805833339691162
uvrgcn,sub,all,True,True,True,0.1,0.3,10,0,2026-07-05 07:37:51.273159,0.9,7,7,0.03,0.001,200,0.37502938508987427,0.2591785192489624,0.42761126160621643,0.6016349196434021,0.33964279294013977,0.2287617325782776,0.38318702578544617,0.563386857509613,0.338306725025177,0.22015339881181717,0.38815218210220337,0.5745584964752197,0.3573361039161682,0.24397012591362,0.4053991436958313,0.5825108885765076
uvrgcn,sub,all,True,True,True,0,0.3,10,0,2026-07-05 10:15:34.112276,0.9,7,7,0.03,0.001,200,0.3761932849884033,0.2604904770851135,0.4283580780029297,0.602704644203186,0.3410492241382599,0.22954890131950378,0.38433748483657837,0.5662528872489929,0.33952784538269043,0.22129377722740173,0.3885356932878494,0.5767484307289124,0.3586212396621704,0.24501968920230865,0.40634778141975403,0.5844787657260895
uvrgcn,sub,all,True,True,True,0.1,0,10,0,2026-07-05 12:53:15.901665,0.9,7,7,0.03,0.001,200,0.3760778605937958,0.26307398080825806,0.42746999859809875,0.5988293886184692,0.34110161662101746,0.23314160108566284,0.3822787404060364,0.5604602098464966,0.33910536766052246,0.22314058244228363,0.3877081573009491,0.5717327892780304,0.3585897386074066,0.24810779094696045,0.40487436950206757,0.5796447992324829
uvrgcn,sub,all,True,True,True,0.1,0.1,10,0,2026-07-05 17:39:51.989378,0.9,7,7,0.03,0.001,200,0.3774445354938507,0.2614592909812927,0.430154412984848,0.6048844456672668,0.34325581789016724,0.23213240504264832,0.3861338198184967,0.5687758922576904,0.34088844060897827,0.22221213579177856,0.3907458037137985,0.5790292024612427,0.36035019159317017,0.24679584801197052,0.40814411640167236,0.5868301689624786
uvrgcn,sub,all,True,True,True,0.1,0.2,10,0,2026-07-05 19:40:16.036133,0.9,7,7,0.03,0.001,200,0.37653854489326477,0.26133817434310913,0.42795440554618835,0.6005651354789734,0.3409201204776764,0.22995257377624512,0.3840347230434418,0.5645372867584229,0.3394210934638977,0.2213139608502388,0.3889191746711731,0.5750126242637634,0.3587293326854706,0.24564537405967712,0.40599456429481506,0.5825512111186981
uvrgcn,sub,all,True,True,True,0.1,0,10,0,2026-07-05 21:31:39.310736,0.9,7,7,0.03,0.001,200,0.37354782223701477,0.25829043984413147,0.4248259365558624,0.601049542427063,0.3378230631351471,0.22722777724266052,0.378948450088501,0.5625996589660645,0.3369041085243225,0.2192855104804039,0.3850439190864563,0.5737612247467041,0.35568544268608093,0.242759108543396,0.4018871933221817,0.5818246006965637
uvrgcn,sub,all,True,True,True,0,0.1,10,0,2026-07-06 07:10:29.972415,0.9,7,7,0.03,0.001,200,0.3756428062915802,0.261358380317688,0.42644062638282776,0.6016349196434021,0.3402658700942993,0.22870118916034698,0.3832475543022156,0.5649207830429077,0.33886733651161194,0.22103139013051987,0.3876173198223114,0.5751034319400787,0.35795432329177856,0.2450297847390175,0.40484409034252167,0.5832778513431549
uvrgcn,sub,all,True,True,True,0.4,0.3,10,0,2026-09-01 20:18:02.846595,0.9,7,7,0.03,0.001,200,0.37455859780311584,0.25849229097366333,0.42694520950317383,0.6031688451766968,0.3398037552833557,0.22858008742332458,0.381370484828949,0.5659501552581787,0.3389800190925598,0.22147542983293533,0.38690081238746643,0.5764759480953217,0.357181191444397,0.24353618919849396,0.4041578471660614,0.5845595002174377
uvrgcn,sub,all,True,True,True,0.1,0.1,10,0,2026-09-01 22:18:21.320163,0.9,7,7,0.03,0.001,200,0.3787488639354706,0.2636996805667877,0.42934706807136536,0.605853259563446,0.34376826882362366,0.23402968049049377,0.38532647490501404,0.5681300163269043,0.3419525623321533,0.22438187897205353,0.3904733210802078,0.5790695250034332,0.3612585663795471,0.24886468052864075,0.4073367714881897,0.5869916379451752
uvrgcn,sub,all,True,True,True,0.1,0.2,10,0,2026-09-02 07:19:38.171270,0.9,7,7,0.03,0.001,200,0.3772159814834595,0.26240792870521545,0.4284791648387909,0.6029468178749084,0.34015998244285583,0.22926633059978485,0.3832475543022156,0.5639721751213074,0.3397195041179657,0.22168736159801483,0.38963569700717926,0.5755777657032013,0.35868799686431885,0.24583712965250015,0.40586335957050323,0.5834594964981079
uvrgcn,sub,all,True,True,True,0.1,0.3,10,0,2026-09-02 12:27:46.745821,0.9,7,7,0.03,0.001,200,0.3731273114681244,0.25671613216400146,0.42510849237442017,0.6029064655303955,0.338454008102417,0.22746998071670532,0.3808860778808594,0.5635483264923096,0.3372728228569031,0.21918458491563797,0.38573014736175537,0.5751942992210388,0.3557906746864319,0.2420930564403534,0.40299728512763977,0.5832273960113525
uvrgcn,sub,all,True,True,True,0.2,0.2,10,0,2026-09-02 14:56:32.640992,0.9,7,7,0.03,0.001,200,0.3725120425224304,0.2554243803024292,0.42510849237442017,0.6016954183578491,0.3382328152656555,0.22773237526416779,0.3810677230358124,0.5624583959579468,0.33648139238357544,0.21817540377378464,0.38576042652130127,0.5745887756347656,0.35537242889404297,0.2415783777832985,0.40308810770511627,0.582076907157898
uvrgcn,sub,all,True,True,True,0.2,0.1,10,0,2026-09-02 16:59:15.443467,0.9,7,7,0.03,0.001,200,0.37511396408081055,0.25938037037849426,0.4262993335723877,0.6047835350036621,0.34127718210220337,0.23035624623298645,0.38288426399230957,0.5653648376464844,0.3391813039779663,0.22111212462186813,0.3873448520898819,0.5770108103752136,0.35819557309150696,0.24486830830574036,0.40459179878234863,0.5850741863250732
